组播频道,#genre#
CCTV央视台球,http://113.133.235.222:8014/rtp/239.111.205.70:5140$(陕西渭南)
CCTV世界地理,http://113.133.235.222:8014/rtp/239.111.205.71:5140$(陕西渭南)
CCTV女性时尚,http://113.133.235.222:8014/rtp/239.111.205.72:5140$(陕西渭南)
CCTV高尔夫网球,http://113.133.235.222:8014/rtp/239.111.205.73:5140$(陕西渭南)
CCTV兵器科技,http://113.133.235.222:8014/rtp/239.111.205.74:5140$(陕西渭南)
CCTV央视文化精品,http://113.133.235.222:8014/rtp/239.111.205.75:5140$(陕西渭南)


CCTV第一剧场,http://118.250.108.153:8888/udp/239.76.254.49:9000$(湖南长沙)
CCTV风云足球,http://118.250.108.153:8888/udp/239.76.254.52:9000$(湖南长沙)
CCTV风云音乐,http://118.250.108.153:8888/udp/239.76.254.51:9000$(湖南长沙)
CCTV风云剧场,http://118.250.108.153:8888/udp/239.76.254.50:9000$(湖南长沙)
CCTV女性时尚,http://118.250.108.153:8888/udp/239.76.254.55:9000$(湖南长沙)
CCTV央视文化精品,http://118.250.108.153:8888/udp/239.76.254.56:9000$(湖南长沙)
CCTV世界地理,http://118.250.108.153:8888/udp/239.76.254.57:9000$(湖南长沙)
CCTV兵器科技,http://118.250.108.153:8888/udp/239.76.254.59:9000$(湖南长沙)
CCTV央视台球,http://118.250.108.153:8888/udp/239.76.254.58:9000$(湖南长沙)
CCTV怀旧剧场,http://118.250.108.153:8888/udp/239.76.254.53:9000$(湖南长沙)
CCTV电视指南,http://118.250.108.153:8888/udp/239.76.254.61:9000$(湖南长沙)
CCTV高尔夫网球,http://118.250.108.153:8888/udp/239.76.254.62:9000$(湖南长沙)


CCTV第一剧场,http://118.254.202.28:8888/udp/239.76.254.49:9000$(湖南衡阳)
CCTV风云足球,http://118.254.202.28:8888/udp/239.76.254.52:9000$(湖南衡阳)
CCTV风云音乐,http://118.254.202.28:8888/udp/239.76.254.51:9000$(湖南衡阳)
CCTV风云剧场,http://118.254.202.28:8888/udp/239.76.254.50:9000$(湖南衡阳)
CCTV女性时尚,http://118.254.202.28:8888/udp/239.76.254.55:9000$(湖南衡阳)
CCTV央视文化精品,http://118.254.202.28:8888/udp/239.76.254.56:9000$(湖南衡阳)
CCTV世界地理,http://118.254.202.28:8888/udp/239.76.254.57:9000$(湖南衡阳)
CCTV兵器科技,http://118.254.202.28:8888/udp/239.76.254.59:9000$(湖南衡阳)
CCTV央视台球,http://118.254.202.28:8888/udp/239.76.254.58:9000$(湖南衡阳)
CCTV怀旧剧场,http://118.254.202.28:8888/udp/239.76.254.53:9000$(湖南衡阳)
CCTV电视指南,http://118.254.202.28:8888/udp/239.76.254.61:9000$(湖南衡阳)
CCTV高尔夫网球,http://118.254.202.28:8888/udp/239.76.254.62:9000$(湖南衡阳)


CCTV第一剧场,http://119.98.125.196:4022/rtp/239.69.1.74:10084$(湖北武汉)
CCTV兵器科技,http://119.98.125.196:4022/rtp/239.69.1.79:10114$(湖北武汉)
CCTV风云足球,http://119.98.125.196:4022/rtp/239.69.1.81:10126$(湖北武汉)
CCTV高尔夫网球,http://119.98.125.196:4022/rtp/239.69.1.83:10138$(湖北武汉)
CCTV世界地理,http://119.98.125.196:4022/rtp/239.69.1.91:10186$(湖北武汉)
CCTV央视台球,http://119.98.125.196:4022/rtp/239.69.1.98:10224$(湖北武汉)

CCTV兵器科技,http://221.198.174.113:8888/udp/225.1.2.166:5002$(天津天津市)
CCTV第一剧场,http://221.198.174.113:8888/udp/225.1.2.175:5002$(天津天津市)
CCTV电视指南,http://221.198.174.113:8888/udp/225.1.2.167:5002$(天津天津市)
CCTV风云剧场,http://221.198.174.113:8888/udp/225.1.2.174:5002$(天津天津市)
CCTV风云音乐,http://221.198.174.113:8888/udp/225.1.2.176:5002$(天津天津市)
CCTV风云足球,http://221.198.174.113:8888/udp/225.1.2.168:5002$(天津天津市)
CCTV高尔夫网球,http://221.198.174.113:8888/udp/225.1.2.169:5002$(天津天津市)
CCTV怀旧剧场,http://221.198.174.113:8888/udp/225.1.2.173:5002$(天津天津市)
CCTV女性时尚,http://221.198.174.113:8888/udp/225.1.2.172:5002$(天津天津市)
CCTV世界地理,http://221.198.174.113:8888/udp/225.1.2.171:5002$(天津天津市)
CCTV央视文化精品,http://221.198.174.113:8888/udp/225.1.2.177:5002$(天津天津市)
CCTV央视台球,http://221.198.174.113:8888/udp/225.1.2.170:5002$(天津天津市)


CCTV央视文化精品,http://115.153.77.84:6004/udp/239.252.219.81:5140$(江西赣州)
CCTV央视台球,http://115.153.77.84:6004/udp/239.252.219.80:5140$(江西赣州)
CCTV风云音乐,http://115.153.77.84:6004/udp/239.252.219.87:5140$(江西赣州)
CCTV第一剧场,http://115.153.77.84:6004/udp/239.252.219.86:5140$(江西赣州)
CCTV风云剧场,http://115.153.77.84:6004/udp/239.252.219.89:5140$(江西赣州)
CCTV怀旧剧场,http://115.153.77.84:6004/udp/239.252.219.90:5140$(江西赣州)
CCTV女性时尚,http://115.153.77.84:6004/udp/239.252.219.94:5140$(江西赣州)
CCTV高尔夫网球,http://115.153.77.84:6004/udp/239.252.219.95:5140$(江西赣州)
CCTV风云足球,http://115.153.77.84:6004/udp/239.252.219.96:5140$(江西赣州)
CCTV电视指南,http://115.153.77.84:6004/udp/239.252.219.97:5140$(江西赣州)
CCTV世界地理,http://115.153.77.84:6004/udp/239.252.219.93:5140$(江西赣州)
CCTV兵器科技,http://115.153.77.84:6004/udp/239.252.219.98:5140$(江西赣州)

四川卫视,http://182.149.106.41:8888/udp/239.93.0.169:5140$(四川成都)
四川卫视,http://182.149.106.41:8888/udp/239.93.0.20:1235$(四川成都)
康巴卫视,http://182.149.106.41:8888/udp/239.93.0.41:5140$(四川成都)
湖南卫视,http://182.149.106.41:8888/udp/239.93.0.88:5140$(四川成都)
江苏卫视,http://182.149.106.41:8888/udp/239.93.0.89:5140$(四川成都)
浙江卫视,http://182.149.106.41:8888/udp/239.93.0.124:5140$(四川成都)
东方卫视,http://182.149.106.41:8888/udp/239.93.0.123:5140$(四川成都)
北京卫视,http://182.149.106.41:8888/udp/239.93.0.180:5140$(四川成都)
深圳卫视,http://182.149.106.41:8888/udp/239.93.0.182:5140$(四川成都)
广东卫视,http://182.149.106.41:8888/udp/239.93.0.181:5140$(四川成都)
天津卫视,http://182.149.106.41:8888/udp/239.93.0.167:5140$(四川成都)
山东卫视,http://182.149.106.41:8888/udp/239.93.0.168:5140$(四川成都)
江西卫视,http://182.149.106.41:8888/udp/239.93.0.134:5140$(四川成都)
东南卫视,http://182.149.106.41:8888/udp/239.93.0.42:5140$(四川成都)
黑龙江卫视,http://182.149.106.41:8888/udp/239.93.0.183:5140$(四川成都)
重庆卫视,http://182.149.106.41:8888/udp/239.93.1.107:5140$(四川成都)
贵州卫视,http://182.149.106.41:8888/udp/239.93.0.131:5140$(四川成都)
湖北卫视,http://182.149.106.41:8888/udp/239.93.0.250:5140$(四川成都)
安徽卫视,http://182.149.106.41:8888/udp/239.93.1.106:5140$(四川成都)
河北卫视,http://182.149.106.41:8888/udp/239.93.0.132:5140$(四川成都)
辽宁卫视,http://182.149.106.41:8888/udp/239.93.1.108:5140$(四川成都)
云南卫视,http://182.149.106.41:8888/udp/239.93.1.174:5140$(四川成都)
河南卫视,http://182.149.106.41:8888/udp/239.93.42.45:5140$(四川成都)
广西卫视,http://182.149.106.41:8888/udp/239.93.42.46:5140$(四川成都)
吉林卫视,http://182.149.106.41:8888/udp/239.93.0.248:5140$(四川成都)
甘肃卫视,http://182.149.106.41:8888/udp/239.93.0.81:5140$(四川成都)


湖南卫视,http://116.179.130.242:6000/rtp/226.0.2.143:9056$(山西忻州)
浙江卫视,http://116.179.130.242:6000/rtp/226.0.2.144:9064$(山西忻州)
安徽卫视,http://116.179.130.242:6000/rtp/226.0.2.145:9072$(山西忻州)
广东卫视,http://116.179.130.242:6000/rtp/226.0.2.146:9080$(山西忻州)
深圳卫视,http://116.179.130.242:6000/rtp/226.0.2.147:9088$(山西忻州)
天津卫视,http://116.179.130.242:6000/rtp/226.0.2.148:9096$(山西忻州)
山东卫视,http://116.179.130.242:6000/rtp/226.0.2.149:9104$(山西忻州)
湖北卫视,http://116.179.130.242:6000/rtp/226.0.2.150:9112$(山西忻州)
黑龙江卫视,http://116.179.130.242:6000/rtp/226.0.2.151:9120$(山西忻州)
山西卫视,http://116.179.130.242:6000/rtp/226.0.2.152:9128$(山西忻州)
辽宁卫视,http://116.179.130.242:6000/rtp/226.0.2.173:9296$(山西忻州)
重庆卫视,http://116.179.130.242:6000/rtp/226.0.2.174:9304$(山西忻州)
东方卫视,http://116.179.130.242:6000/rtp/226.0.2.175:9312$(山西忻州)
江西卫视,http://116.179.130.242:6000/rtp/226.0.2.54:8344$(山西忻州)
江苏卫视,http://116.179.130.242:6000/rtp/226.0.2.176:9320$(山西忻州)
北京卫视,http://116.179.130.242:6000/rtp/226.0.2.177:9328$(山西忻州)
河北卫视,http://116.179.130.242:6000/rtp/226.0.2.178:9336$(山西忻州)
广西卫视,http://116.179.130.242:6000/rtp/226.0.2.231:9760$(山西忻州)
四川卫视,http://116.179.130.242:6000/rtp/226.0.2.179:9344$(山西忻州)
贵州卫视,http://116.179.130.242:6000/rtp/226.0.2.180:9352$(山西忻州)
河南卫视,http://116.179.130.242:6000/rtp/226.0.2.52:8328$(山西忻州)
海南卫视,http://116.179.130.242:6000/rtp/226.0.2.212:9608$(山西忻州)


湖南卫视,http://221.205.202.153:8084/rtp/226.0.2.143:9056$(山西太原)
浙江卫视,http://221.205.202.153:8084/rtp/226.0.2.144:9064$(山西太原)
安徽卫视,http://221.205.202.153:8084/rtp/226.0.2.145:9072$(山西太原)
广东卫视,http://221.205.202.153:8084/rtp/226.0.2.146:9080$(山西太原)
深圳卫视,http://221.205.202.153:8084/rtp/226.0.2.147:9088$(山西太原)
天津卫视,http://221.205.202.153:8084/rtp/226.0.2.148:9096$(山西太原)
山东卫视,http://221.205.202.153:8084/rtp/226.0.2.149:9104$(山西太原)
湖北卫视,http://221.205.202.153:8084/rtp/226.0.2.150:9112$(山西太原)
黑龙江卫视,http://221.205.202.153:8084/rtp/226.0.2.151:9120$(山西太原)
山西卫视,http://221.205.202.153:8084/rtp/226.0.2.152:9128$(山西太原)
辽宁卫视,http://221.205.202.153:8084/rtp/226.0.2.173:9296$(山西太原)
重庆卫视,http://221.205.202.153:8084/rtp/226.0.2.174:9304$(山西太原)
东方卫视,http://221.205.202.153:8084/rtp/226.0.2.175:9312$(山西太原)
江西卫视,http://221.205.202.153:8084/rtp/226.0.2.54:8344$(山西太原)
江苏卫视,http://221.205.202.153:8084/rtp/226.0.2.176:9320$(山西太原)
北京卫视,http://221.205.202.153:8084/rtp/226.0.2.177:9328$(山西太原)
河北卫视,http://221.205.202.153:8084/rtp/226.0.2.178:9336$(山西太原)
广西卫视,http://221.205.202.153:8084/rtp/226.0.2.231:9760$(山西太原)
四川卫视,http://221.205.202.153:8084/rtp/226.0.2.179:9344$(山西太原)
贵州卫视,http://221.205.202.153:8084/rtp/226.0.2.180:9352$(山西太原)
河南卫视,http://221.205.202.153:8084/rtp/226.0.2.52:8328$(山西太原)
海南卫视,http://221.205.202.153:8084/rtp/226.0.2.212:9608$(山西太原)


湖南卫视,http://211.90.88.50:8085/rtp/226.0.2.143:9056$(山西朔州)
浙江卫视,http://211.90.88.50:8085/rtp/226.0.2.144:9064$(山西朔州)
安徽卫视,http://211.90.88.50:8085/rtp/226.0.2.145:9072$(山西朔州)
广东卫视,http://211.90.88.50:8085/rtp/226.0.2.146:9080$(山西朔州)
深圳卫视,http://211.90.88.50:8085/rtp/226.0.2.147:9088$(山西朔州)
天津卫视,http://211.90.88.50:8085/rtp/226.0.2.148:9096$(山西朔州)
山东卫视,http://211.90.88.50:8085/rtp/226.0.2.149:9104$(山西朔州)
湖北卫视,http://211.90.88.50:8085/rtp/226.0.2.150:9112$(山西朔州)
黑龙江卫视,http://211.90.88.50:8085/rtp/226.0.2.151:9120$(山西朔州)
山西卫视,http://211.90.88.50:8085/rtp/226.0.2.152:9128$(山西朔州)
辽宁卫视,http://211.90.88.50:8085/rtp/226.0.2.173:9296$(山西朔州)
重庆卫视,http://211.90.88.50:8085/rtp/226.0.2.174:9304$(山西朔州)
东方卫视,http://211.90.88.50:8085/rtp/226.0.2.175:9312$(山西朔州)
江西卫视,http://211.90.88.50:8085/rtp/226.0.2.54:8344$(山西朔州)
江苏卫视,http://211.90.88.50:8085/rtp/226.0.2.176:9320$(山西朔州)
北京卫视,http://211.90.88.50:8085/rtp/226.0.2.177:9328$(山西朔州)
河北卫视,http://211.90.88.50:8085/rtp/226.0.2.178:9336$(山西朔州)
广西卫视,http://211.90.88.50:8085/rtp/226.0.2.231:9760$(山西朔州)
四川卫视,http://211.90.88.50:8085/rtp/226.0.2.179:9344$(山西朔州)
贵州卫视,http://211.90.88.50:8085/rtp/226.0.2.180:9352$(山西朔州)
河南卫视,http://211.90.88.50:8085/rtp/226.0.2.52:8328$(山西朔州)
海南卫视,http://211.90.88.50:8085/rtp/226.0.2.212:9608$(山西朔州)


陕西卫视,http://1.83.163.75:8888/rtp/239.111.205.35:5140$(陕西西安)
东方卫视,http://1.83.163.75:8888/rtp/239.112.205.61:5140$(陕西西安)
湖南卫视,http://1.83.163.75:8888/rtp/239.112.205.62:5140$(陕西西安)
江苏卫视,http://1.83.163.75:8888/rtp/239.112.205.63:5140$(陕西西安)
浙江卫视,http://1.83.163.75:8888/rtp/239.112.205.64:5140$(陕西西安)
北京卫视,http://1.83.163.75:8888/rtp/239.112.205.65:5140$(陕西西安)
广东卫视,http://1.83.163.75:8888/rtp/239.112.205.66:5140$(陕西西安)
深圳卫视,http://1.83.163.75:8888/rtp/239.112.205.67:5140$(陕西西安)
黑龙江卫视,http://1.83.163.75:8888/rtp/239.112.205.68:5140$(陕西西安)
湖北卫视,http://1.83.163.75:8888/rtp/239.112.205.69:5140$(陕西西安)
山东卫视,http://1.83.163.75:8888/rtp/239.112.205.70:5140$(陕西西安)
四川卫视,http://1.83.163.75:8888/rtp/239.112.205.184:5140$(陕西西安)
安徽卫视,http://1.83.163.75:8888/rtp/239.112.205.72:5140$(陕西西安)
重庆卫视,http://1.83.163.75:8888/rtp/239.112.205.179:5140$(陕西西安)
天津卫视,http://1.83.163.75:8888/rtp/239.112.205.74:5140$(陕西西安)
东南卫视,http://1.83.163.75:8888/rtp/239.112.205.182:5140$(陕西西安)
河南卫视,http://1.83.163.75:8888/rtp/239.112.205.180:5140$(陕西西安)
江西卫视,http://1.83.163.75:8888/rtp/239.111.205.16:5140$(陕西西安)
吉林卫视,http://1.83.163.75:8888/rtp/239.112.205.183:5140$(陕西西安)
贵州卫视,http://1.83.163.75:8888/rtp/239.112.205.178:5140$(陕西西安)
辽宁卫视,http://1.83.163.75:8888/rtp/239.112.205.73:5140$(陕西西安)
河北卫视,http://1.83.163.75:8888/rtp/239.112.205.200:5140$(陕西西安)



陕西卫视,http://1.82.144.16:4022/rtp/239.111.205.35:5140$(陕西宝鸡)
东方卫视,http://1.82.144.16:4022/rtp/239.112.205.61:5140$(陕西宝鸡)
湖南卫视,http://1.82.144.16:4022/rtp/239.112.205.62:5140$(陕西宝鸡)
江苏卫视,http://1.82.144.16:4022/rtp/239.112.205.63:5140$(陕西宝鸡)
浙江卫视,http://1.82.144.16:4022/rtp/239.112.205.64:5140$(陕西宝鸡)
北京卫视,http://1.82.144.16:4022/rtp/239.112.205.65:5140$(陕西宝鸡)
广东卫视,http://1.82.144.16:4022/rtp/239.112.205.66:5140$(陕西宝鸡)
深圳卫视,http://1.82.144.16:4022/rtp/239.112.205.67:5140$(陕西宝鸡)
黑龙江卫视,http://1.82.144.16:4022/rtp/239.112.205.68:5140$(陕西宝鸡)
湖北卫视,http://1.82.144.16:4022/rtp/239.112.205.69:5140$(陕西宝鸡)
山东卫视,http://1.82.144.16:4022/rtp/239.112.205.70:5140$(陕西宝鸡)
四川卫视,http://1.82.144.16:4022/rtp/239.112.205.184:5140$(陕西宝鸡)
安徽卫视,http://1.82.144.16:4022/rtp/239.112.205.72:5140$(陕西宝鸡)
重庆卫视,http://1.82.144.16:4022/rtp/239.112.205.179:5140$(陕西宝鸡)
天津卫视,http://1.82.144.16:4022/rtp/239.112.205.74:5140$(陕西宝鸡)
东南卫视,http://1.82.144.16:4022/rtp/239.112.205.182:5140$(陕西宝鸡)
河南卫视,http://1.82.144.16:4022/rtp/239.112.205.180:5140$(陕西宝鸡)
江西卫视,http://1.82.144.16:4022/rtp/239.111.205.16:5140$(陕西宝鸡)
吉林卫视,http://1.82.144.16:4022/rtp/239.112.205.183:5140$(陕西宝鸡)
贵州卫视,http://1.82.144.16:4022/rtp/239.112.205.178:5140$(陕西宝鸡)
辽宁卫视,http://1.82.144.16:4022/rtp/239.112.205.73:5140$(陕西宝鸡)
河北卫视,http://1.82.144.16:4022/rtp/239.112.205.200:5140$(陕西宝鸡)

陕西卫视,http://117.23.162.73:9001/rtp/239.111.205.35:5140$(陕西咸阳)
东方卫视,http://117.23.162.73:9001/rtp/239.112.205.61:5140$(陕西咸阳)
湖南卫视,http://117.23.162.73:9001/rtp/239.112.205.62:5140$(陕西咸阳)
江苏卫视,http://117.23.162.73:9001/rtp/239.112.205.63:5140$(陕西咸阳)
浙江卫视,http://117.23.162.73:9001/rtp/239.112.205.64:5140$(陕西咸阳)
北京卫视,http://117.23.162.73:9001/rtp/239.112.205.65:5140$(陕西咸阳)
广东卫视,http://117.23.162.73:9001/rtp/239.112.205.66:5140$(陕西咸阳)
深圳卫视,http://117.23.162.73:9001/rtp/239.112.205.67:5140$(陕西咸阳)
黑龙江卫视,http://117.23.162.73:9001/rtp/239.112.205.68:5140$(陕西咸阳)
湖北卫视,http://117.23.162.73:9001/rtp/239.112.205.69:5140$(陕西咸阳)
山东卫视,http://117.23.162.73:9001/rtp/239.112.205.70:5140$(陕西咸阳)
四川卫视,http://117.23.162.73:9001/rtp/239.112.205.184:5140$(陕西咸阳)
安徽卫视,http://117.23.162.73:9001/rtp/239.112.205.72:5140$(陕西咸阳)
重庆卫视,http://117.23.162.73:9001/rtp/239.112.205.179:5140$(陕西咸阳)
天津卫视,http://117.23.162.73:9001/rtp/239.112.205.74:5140$(陕西咸阳)
东南卫视,http://117.23.162.73:9001/rtp/239.112.205.182:5140$(陕西咸阳)
河南卫视,http://117.23.162.73:9001/rtp/239.112.205.180:5140$(陕西咸阳)
江西卫视,http://117.23.162.73:9001/rtp/239.111.205.16:5140$(陕西咸阳)
吉林卫视,http://117.23.162.73:9001/rtp/239.112.205.183:5140$(陕西咸阳)
贵州卫视,http://117.23.162.73:9001/rtp/239.112.205.178:5140$(陕西咸阳)
辽宁卫视,http://117.23.162.73:9001/rtp/239.112.205.73:5140$(陕西咸阳)
河北卫视,http://117.23.162.73:9001/rtp/239.112.205.200:5140$(陕西咸阳)

陕西卫视,http://113.133.235.222:8014/rtp/239.111.205.35:5140$(陕西渭南)
东方卫视,http://113.133.235.222:8014/rtp/239.112.205.61:5140$(陕西渭南)
湖南卫视,http://113.133.235.222:8014/rtp/239.112.205.62:5140$(陕西渭南)
江苏卫视,http://113.133.235.222:8014/rtp/239.112.205.63:5140$(陕西渭南)
浙江卫视,http://113.133.235.222:8014/rtp/239.112.205.64:5140$(陕西渭南)
北京卫视,http://113.133.235.222:8014/rtp/239.112.205.65:5140$(陕西渭南)
广东卫视,http://113.133.235.222:8014/rtp/239.112.205.66:5140$(陕西渭南)
深圳卫视,http://113.133.235.222:8014/rtp/239.112.205.67:5140$(陕西渭南)
黑龙江卫视,http://113.133.235.222:8014/rtp/239.112.205.68:5140$(陕西渭南)
湖北卫视,http://113.133.235.222:8014/rtp/239.112.205.69:5140$(陕西渭南)
山东卫视,http://113.133.235.222:8014/rtp/239.112.205.70:5140$(陕西渭南)
四川卫视,http://113.133.235.222:8014/rtp/239.112.205.184:5140$(陕西渭南)
安徽卫视,http://113.133.235.222:8014/rtp/239.112.205.72:5140$(陕西渭南)
重庆卫视,http://113.133.235.222:8014/rtp/239.112.205.179:5140$(陕西渭南)
天津卫视,http://113.133.235.222:8014/rtp/239.112.205.74:5140$(陕西渭南)
东南卫视,http://113.133.235.222:8014/rtp/239.112.205.182:5140$(陕西渭南)
河南卫视,http://113.133.235.222:8014/rtp/239.112.205.180:5140$(陕西渭南)
江西卫视,http://113.133.235.222:8014/rtp/239.111.205.16:5140$(陕西渭南)
吉林卫视,http://113.133.235.222:8014/rtp/239.112.205.183:5140$(陕西渭南)
贵州卫视,http://113.133.235.222:8014/rtp/239.112.205.178:5140$(陕西渭南)
辽宁卫视,http://113.133.235.222:8014/rtp/239.112.205.73:5140$(陕西渭南)
河北卫视,http://113.133.235.222:8014/rtp/239.112.205.200:5140$(陕西渭南)


河南卫视,http://1.193.57.68:8800/rtp/239.16.20.21:10210$(河南郑州电信)
河南卫视,http://1.193.57.68:8800/rtp/239.16.10.119:2000$(河南郑州电信)
安徽卫视,http://1.193.57.68:8800/rtp/239.16.20.75:10750$(河南郑州电信)
安徽卫视,http://1.193.57.68:8800/rtp/239.16.10.9:2000$(河南郑州电信)
北京卫视,http://1.193.57.68:8800/rtp/239.16.20.76:10760$(河南郑州电信)
北京卫视,http://1.193.57.68:8800/rtp/239.16.10.10:2000$(河南郑州电信)
东方卫视,http://1.193.57.68:8800/rtp/239.16.20.73:10730$(河南郑州电信)
东方卫视,http://1.193.57.68:8800/rtp/239.16.10.7:2000$(河南郑州电信)
东南卫视,http://1.193.57.68:8800/rtp/239.16.20.82:10820$(河南郑州电信)
东南卫视,http://1.193.57.68:8800/rtp/239.16.10.16:2000$(河南郑州电信)
甘肃卫视,http://1.193.57.68:8800/rtp/239.16.20.102:11020$(河南郑州电信)
甘肃卫视,http://1.193.57.68:8800/rtp/239.16.10.114:2000$(河南郑州电信)
广东卫视,http://1.193.57.68:8800/rtp/239.16.20.98:10980$(河南郑州电信)
广东卫视,http://1.193.57.68:8800/rtp/239.16.10.104:2000$(河南郑州电信)
广西卫视,http://1.193.57.68:8800/rtp/239.16.20.84:10840$(河南郑州电信)
广西卫视,http://1.193.57.68:8800/rtp/239.16.10.18:2000$(河南郑州电信)
贵州卫视,http://1.193.57.68:8800/rtp/239.16.20.81:10810$(河南郑州电信)
贵州卫视,http://1.193.57.68:8800/rtp/239.16.10.15:2000$(河南郑州电信)
海南卫视,http://1.193.57.68:8800/rtp/239.16.20.97:10970$(河南郑州电信)
海南卫视,http://1.193.57.68:8800/rtp/239.16.10.43:2000$(河南郑州电信)
河北卫视,http://1.193.57.68:8800/rtp/239.16.20.88:10880$(河南郑州电信)
河北卫视,http://1.193.57.68:8800/rtp/239.16.10.22:2000$(河南郑州电信)
黑龙江卫视,http://1.193.57.68:8800/rtp/239.16.20.99:10990$(河南郑州电信)
黑龙江卫视,http://1.193.57.68:8800/rtp/239.16.10.105:2000$(河南郑州电信)
湖北卫视,http://1.193.57.68:8800/rtp/239.16.20.87:10870$(河南郑州电信)
湖北卫视,http://1.193.57.68:8800/rtp/239.16.10.21:2000$(河南郑州电信)
湖南卫视,http://1.193.57.68:8800/rtp/239.16.20.72:10720$(河南郑州电信)
湖南卫视,http://1.193.57.68:8800/rtp/239.16.10.6:2000$(河南郑州电信)
吉林卫视,http://1.193.57.68:8800/rtp/239.16.20.94:10940$(河南郑州电信)
吉林卫视,http://1.193.57.68:8800/rtp/239.16.10.28:2000$(河南郑州电信)
江苏卫视,http://1.193.57.68:8800/rtp/239.16.20.74:10740$(河南郑州电信)
江苏卫视,http://1.193.57.68:8800/rtp/239.16.10.8:2000$(河南郑州电信)
江西卫视,http://1.193.57.68:8800/rtp/239.16.20.89:10890$(河南郑州电信)
江西卫视,http://1.193.57.68:8800/rtp/239.16.10.23:2000$(河南郑州电信)
辽宁卫视,http://1.193.57.68:8800/rtp/239.16.20.95:10950$(河南郑州电信)
辽宁卫视,http://1.193.57.68:8800/rtp/239.16.10.29:2000$(河南郑州电信)
青海卫视,http://1.193.57.68:8800/rtp/239.16.20.101:11010$(河南郑州电信)
青海卫视,http://1.193.57.68:8800/rtp/239.16.10.107:2000$(河南郑州电信)
山东卫视,http://1.193.57.68:8800/rtp/239.16.20.80:10800$(河南郑州电信)
山东卫视,http://1.193.57.68:8800/rtp/239.16.10.14:2000$(河南郑州电信)
陕西卫视,http://1.193.57.68:8800/rtp/239.16.20.83:10830$(河南郑州电信)
陕西卫视,http://1.193.57.68:8800/rtp/239.16.10.17:2000$(河南郑州电信)
深圳卫视,http://1.193.57.68:8800/rtp/239.16.20.77:10770$(河南郑州电信)
深圳卫视,http://1.193.57.68:8800/rtp/239.16.10.11:2000$(河南郑州电信)
四川卫视,http://1.193.57.68:8800/rtp/239.16.20.86:10860$(河南郑州电信)
四川卫视,http://1.193.57.68:8800/rtp/239.16.10.20:2000$(河南郑州电信)
天津卫视,http://1.193.57.68:8800/rtp/239.16.20.96:10960$(河南郑州电信)
天津卫视,http://1.193.57.68:8800/rtp/239.16.10.30:2000$(河南郑州电信)
云南卫视,http://1.193.57.68:8800/rtp/239.16.20.85:10850$(河南郑州电信)
云南卫视,http://1.193.57.68:8800/rtp/239.16.10.19:2000$(河南郑州电信)
浙江卫视,http://1.193.57.68:8800/rtp/239.16.20.71:10710$(河南郑州电信)
浙江卫视,http://1.193.57.68:8800/rtp/239.16.10.5:2000$(河南郑州电信)
重庆卫视,http://1.193.57.68:8800/rtp/239.16.20.79:10790$(河南郑州电信)
重庆卫视,http://1.193.57.68:8800/rtp/239.16.10.13:2000$(河南郑州电信)

河南卫视,http://221.15.7.28:8888/rtp/225.1.4.98:1127$(河南信阳联通)
湖南卫视,http://221.15.7.28:8888/rtp/225.1.4.82:1111$(河南信阳联通)
江苏卫视,http://221.15.7.28:8888/rtp/225.1.4.83:1112$(河南信阳联通)
浙江卫视,http://221.15.7.28:8888/rtp/225.1.4.84:1113$(河南信阳联通)
北京卫视,http://221.15.7.28:8888/rtp/225.1.4.81:1110$(河南信阳联通)
东方卫视,http://221.15.7.28:8888/rtp/225.1.4.85:1114$(河南信阳联通)
天津卫视,http://221.15.7.28:8888/rtp/225.1.4.86:1115$(河南信阳联通)
山东卫视,http://221.15.7.28:8888/rtp/225.1.4.88:1117$(河南信阳联通)
安徽卫视,http://221.15.7.28:8888/rtp/225.1.4.87:1116$(河南信阳联通)
深圳卫视,http://221.15.7.28:8888/rtp/225.1.4.90:1119$(河南信阳联通)
江西卫视,http://221.15.7.28:8888/rtp/225.1.4.139:1305$(河南信阳联通)
湖北卫视,http://221.15.7.28:8888/rtp/225.1.4.89:1118$(河南信阳联通)
四川卫视,http://221.15.7.28:8888/rtp/225.1.4.151:1306$(河南信阳联通)
黑龙江卫视,http://221.15.7.28:8888/rtp/225.1.4.91:1120$(河南信阳联通)
云南卫视,http://221.15.7.28:8888/rtp/225.1.4.152:1307$(河南信阳联通)
贵州卫视,http://221.15.7.28:8888/rtp/225.1.4.122:1302$(河南信阳联通)
辽宁卫视,http://221.15.7.28:8888/rtp/225.1.4.167:1208$(河南信阳联通)
东南卫视,http://221.15.7.28:8888/rtp/225.1.4.228:1274$(河南信阳联通)
重庆卫视,http://221.15.7.28:8888/rtp/225.1.4.157:1308$(河南信阳联通)
广东卫视,http://221.15.7.28:8888/rtp/225.1.4.166:1207$(河南信阳联通)
海南卫视,http://221.15.7.28:8888/rtp/225.1.4.195:1310$(河南信阳联通)
河北卫视,http://221.15.7.28:8888/rtp/225.1.4.123:1304$(河南信阳联通)
吉林卫视,http://221.15.7.28:8888/rtp/225.1.4.174:1309$(河南信阳联通)


